,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-05-23,101.730003,101.779999,99.25,99.349998,61.988499,1070600
1,2007-05-24,100.349998,100.660004,96.160004,96.699997,60.33505600000001,1195000
2,2007-05-25,96.25,96.5,94.629997,94.75,59.118362,1703600
3,2007-05-29,94.959999,96.16999799999999,94.83000200000001,95.099998,59.336746,1763600
4,2007-05-30,94.150002,95.230003,93.489998,94.25,58.806396,1616600
5,2007-05-31,94.720001,96.620003,94.010002,96.5,60.210274,1768600
6,2007-06-01,97.0,99.269997,97.0,98.43,61.414478,2213600
7,2007-06-04,97.660004,99.300003,97.510002,97.989998,61.139922999999996,1442400
8,2007-06-05,98.0,98.980003,97.370003,98.66999799999999,61.564223999999996,1064500
9,2007-06-06,98.400002,98.739998,95.849998,96.25,60.054283,1133200
10,2007-06-07,99.650002,99.779999,92.849998,93.459999,58.313488,4996200
11,2007-06-08,92.949997,95.980003,92.949997,95.510002,59.592567,2205000
12,2007-06-11,95.07,95.25,93.349998,94.33000200000001,58.856342000000005,1916400
13,2007-06-12,93.730003,95.400002,93.629997,94.050003,58.68161800000001,1689200
14,2007-06-13,94.769997,96.18,94.059998,96.18,60.010601,1378000
15,2007-06-14,96.019997,96.379997,94.110001,94.66999799999999,59.068443,1570600
16,2007-06-15,96.400002,96.639999,94.889999,95.059998,59.311817000000005,1901000
17,2007-06-18,95.110001,95.260002,93.860001,93.860001,58.563065,1142700
18,2007-06-19,92.860001,92.91999799999999,91.300003,92.449997,57.683308,2659400
19,2007-06-20,92.290001,92.389999,90.769997,90.970001,56.75988,1352500
20,2007-06-21,91.209999,91.230003,89.07,90.980003,56.766113,2101300
21,2007-06-22,90.93,91.230003,89.440002,89.550003,55.87389399999999,821200
22,2007-06-25,89.800003,90.110001,88.519997,89.339996,55.742858999999996,1303000
23,2007-06-26,89.260002,89.459999,86.730003,87.339996,54.494976,1470800
24,2007-06-27,86.699997,88.650002,85.529999,88.57,55.262413,1438900
25,2007-06-28,88.699997,89.75,87.220001,89.07,55.57439,1541800
26,2007-06-29,89.16999799999999,91.879997,89.019997,89.650002,55.936282999999996,1615200
27,2007-07-02,90.25,90.260002,88.410004,89.559998,55.880127,1238500
28,2007-07-03,89.370003,90.68,88.510002,88.809998,55.412186,744500
29,2007-07-05,89.800003,93.089996,89.150002,92.760002,57.876740000000005,2144000
30,2007-07-06,92.879997,94.25,92.309998,94.239998,58.800167,1117600
31,2007-07-09,94.25,94.790001,93.449997,94.779999,59.137104,1525400
32,2007-07-10,94.099998,94.25,92.550003,92.620003,57.789382999999994,2108400
33,2007-07-11,92.620003,94.57,92.260002,94.300003,58.837593000000005,1356400
34,2007-07-12,94.269997,97.449997,94.16999799999999,96.980003,60.509766000000006,2127600
35,2007-07-13,97.190002,98.75,96.0,98.389999,61.389515,1076200
36,2007-07-16,97.970001,98.849998,97.769997,97.790001,61.015152,1431600
37,2007-07-17,97.699997,98.43,96.699997,98.269997,61.314631999999996,2073600
38,2007-07-18,97.589996,99.41999799999999,96.650002,98.739998,61.607898999999996,2263100
39,2007-07-19,99.050003,99.900002,98.309998,99.41999799999999,62.032188,2558100
40,2007-07-20,99.059998,99.309998,96.540001,98.68,61.570465000000006,2879600
41,2007-07-23,98.699997,101.849998,98.379997,101.269997,63.186478,1839100
42,2007-07-24,101.0,101.489998,98.93,99.32,61.969788,1241100
43,2007-07-25,100.019997,103.07,99.269997,101.639999,63.417305000000006,1948400
44,2007-07-26,100.019997,100.379997,94.629997,97.660004,60.93405500000001,2817100
45,2007-07-27,98.099998,100.989998,96.57,100.349998,62.61245,1516900
46,2007-07-30,100.400002,101.129997,96.550003,99.209999,61.901146,1820500
47,2007-07-31,99.300003,100.83000200000001,96.160004,96.559998,60.2477,1723600
48,2007-08-01,96.529999,97.209999,94.050003,96.910004,60.466076,1322400
49,2007-08-02,98.199997,101.470001,98.0,101.33000200000001,63.2239,1727400
50,2007-08-03,101.32,104.620003,100.300003,101.059998,63.055462,2847200
51,2007-08-06,103.449997,107.910004,99.730003,107.389999,67.004974,3210100
52,2007-08-07,116.050003,123.709999,115.769997,118.199997,73.749802,10229500
53,2007-08-08,117.75,125.58000200000001,114.809998,116.68,72.801392,4393700
54,2007-08-09,113.93,118.699997,113.239998,115.589996,72.121307,2889300
55,2007-08-10,111.610001,113.879997,109.050003,111.529999,69.58809699999999,3110900
56,2007-08-13,113.739998,115.980003,110.949997,112.150002,69.97494499999999,1960700
57,2007-08-14,113.620003,116.0,113.279999,113.989998,71.123009,1736200
58,2007-08-15,112.260002,117.690002,111.410004,114.470001,71.422493,2211500
59,2007-08-16,113.449997,114.879997,106.0,110.980003,69.24494200000001,3228200
60,2007-08-17,112.160004,114.190002,109.139999,112.339996,70.093513,1778800
61,2007-08-20,113.620003,115.449997,110.58000200000001,114.08000200000001,71.17913100000001,1402900
62,2007-08-21,115.220001,118.860001,113.010002,116.75,72.84503199999999,1743600
63,2007-08-22,118.91999799999999,120.0,116.900002,118.699997,74.061737,1321200
64,2007-08-23,119.0,119.290001,115.91999799999999,116.870003,72.91996,1139100
65,2007-08-24,116.650002,124.139999,116.339996,123.129997,76.82582099999999,2225000
66,2007-08-27,123.07,125.860001,120.839996,121.379997,75.733902,1479200
67,2007-08-28,120.410004,121.0,117.0,117.800003,73.500214,1536100
68,2007-08-29,116.510002,121.260002,114.599998,120.75,75.340836,2800700
69,2007-08-30,119.33000200000001,121.699997,118.5,121.059998,75.53424100000001,1243600
70,2007-08-31,122.940002,124.610001,121.08000200000001,123.730003,77.200165,1249600
71,2007-09-04,123.709999,127.900002,121.940002,126.650002,79.022095,1550500
72,2007-09-05,126.839996,126.889999,124.760002,126.470001,78.909767,1137200
73,2007-09-06,127.010002,128.899994,125.379997,127.449997,79.52125500000001,898900
74,2007-09-07,125.339996,125.910004,123.349998,124.279999,77.54335,1292700
75,2007-09-10,125.389999,125.910004,120.25,123.809998,77.250107,1409700
76,2007-09-11,124.150002,131.860001,124.150002,131.699997,82.172989,2314600
77,2007-09-12,130.520004,138.220001,130.220001,137.559998,85.829262,3185900
78,2007-09-13,137.860001,140.33999599999999,136.25,139.990005,87.34545899999999,2184000
79,2007-09-14,139.0,143.440002,137.759995,139.860001,87.264336,2255700
80,2007-09-17,139.270004,143.0,138.809998,142.229996,88.743088,1581000
81,2007-09-18,142.25,150.610001,140.669998,148.860001,92.879807,2491700
82,2007-09-19,150.149994,151.0,145.179993,146.580002,91.457222,2348800
83,2007-09-20,144.130005,147.46000700000002,143.509995,144.940002,90.433945,2013000
84,2007-09-21,145.16000400000001,147.100006,143.550003,143.550003,89.566681,2451900
85,2007-09-24,144.880005,157.139999,144.5,156.009995,97.340981,3792600
86,2007-09-25,154.509995,158.220001,152.570007,155.0,96.7108,2855300
87,2007-09-26,155.0,157.899994,152.429993,157.270004,98.127151,2248700
88,2007-09-27,157.0,168.800003,156.080002,166.979996,104.18561600000001,6065300
89,2007-09-28,160.729996,162.139999,155.399994,157.559998,98.30806700000001,6743200
90,2007-10-01,159.449997,165.580002,157.050003,163.990005,102.320038,2840200
91,2007-10-02,165.779999,169.380005,163.110001,165.830002,103.468086,2424100
92,2007-10-03,154.509995,157.0,148.78999299999998,149.399994,93.21672099999999,8208100
93,2007-10-04,147.770004,152.179993,144.0,149.96000700000002,93.56617,3775000
94,2007-10-05,152.0,154.96000700000002,148.66000400000001,151.070007,94.258698,2292500
95,2007-10-08,152.0,153.199997,148.899994,152.699997,95.275734,1913000
96,2007-10-09,153.33999599999999,153.350006,150.050003,151.33999599999999,94.427177,1580500
97,2007-10-10,151.850006,157.08999599999999,151.029999,155.78999299999998,97.20369699999999,2384400
98,2007-10-11,159.020004,163.800003,154.0,156.96000700000002,97.933739,3558200
99,2007-10-12,157.949997,159.740005,154.149994,158.179993,98.69495400000001,1792600
100,2007-10-15,158.509995,161.0,150.570007,153.690002,95.893417,2245100
101,2007-10-16,153.190002,158.25,151.550003,156.449997,97.61551700000001,1978300
102,2007-10-17,159.25,160.279999,153.630005,158.169998,98.68869000000001,1751800
103,2007-10-18,157.009995,157.679993,153.75,156.259995,97.496994,1597600
104,2007-10-19,157.070007,157.53999299999998,149.5,150.029999,93.609825,1956200
105,2007-10-22,147.529999,155.479996,147.0,154.240005,96.236603,1654300
106,2007-10-23,156.550003,158.5,155.050003,158.5,98.894577,1542900
107,2007-10-24,158.259995,161.369995,151.809998,155.53999299999998,97.047722,2383800
108,2007-10-25,158.0,160.389999,153.729996,156.679993,97.75901,1508500
109,2007-10-26,159.0,164.869995,157.809998,164.649994,102.731827,1851300
110,2007-10-29,167.679993,176.139999,165.889999,172.899994,107.879326,3104700
111,2007-10-30,170.809998,175.41000400000001,164.46000700000002,167.899994,104.759636,3738600
112,2007-10-31,157.33999599999999,162.75,155.0,161.429993,100.72274,4882400
113,2007-11-01,160.220001,161.380005,154.809998,154.940002,96.67336999999999,2803300
114,2007-11-02,148.0,151.399994,142.580002,149.399994,93.21672099999999,3435200
115,2007-11-05,145.199997,147.809998,142.429993,145.399994,90.72094,1974200
116,2007-11-06,147.16000400000001,148.059998,139.71000700000002,142.899994,89.16111,2040400
117,2007-11-07,140.199997,141.28999299999998,137.699997,138.429993,86.372101,1621800
118,2007-11-08,139.800003,139.800003,131.820007,136.059998,84.893364,2293300
119,2007-11-09,133.889999,140.070007,130.860001,136.380005,85.093025,2243800
120,2007-11-12,135.71000700000002,137.820007,128.070007,129.550003,80.831505,1970200
121,2007-11-13,130.690002,138.28999299999998,130.529999,137.720001,85.929108,1797100
122,2007-11-14,138.699997,139.75,130.0,130.759995,81.586464,2132400
123,2007-11-15,130.149994,134.220001,127.709999,130.350006,81.330673,2038300
124,2007-11-16,131.71000700000002,135.96000700000002,131.229996,134.5,83.920036,1690200
125,2007-11-19,130.0,131.190002,124.779999,124.980003,77.980103,2236700
126,2007-11-20,129.119995,135.0,127.839996,132.16000400000001,82.46000699999999,4153700
127,2007-11-21,131.0,137.929993,129.899994,135.300003,84.419174,2406200
128,2007-11-23,135.889999,136.0,132.33999599999999,135.050003,84.263184,878400
129,2007-11-26,136.320007,136.389999,130.020004,130.600006,81.486671,1755400
130,2007-11-27,130.809998,131.820007,128.25,130.600006,81.486671,3043800
131,2007-11-28,128.940002,134.740005,128.050003,131.759995,86.169189,2250100
132,2007-11-29,131.570007,132.5,126.519997,127.040001,83.08240500000001,1850200
133,2007-11-30,128.770004,130.0,125.519997,126.940002,83.016983,1715300
134,2007-12-03,126.699997,126.699997,119.540001,120.66999799999999,78.91645799999999,2260800
135,2007-12-04,120.66999799999999,124.769997,119.0,121.989998,79.77975500000001,1769500
136,2007-12-05,124.290001,124.739998,120.75,122.059998,79.82551600000001,1538800
137,2007-12-06,121.209999,123.980003,119.860001,123.849998,80.996155,1270400
138,2007-12-07,123.900002,127.0,123.900002,124.599998,81.486664,1071100
139,2007-12-10,125.739998,126.949997,124.0,124.41999799999999,81.368935,1123900
140,2007-12-11,124.800003,125.400002,119.0,119.57,78.19708299999999,1530900
141,2007-12-12,120.720001,122.769997,116.589996,118.120003,77.24883299999999,1984200
142,2007-12-13,117.980003,119.690002,117.57,119.129997,77.90934,1059400
143,2007-12-14,117.050003,120.379997,117.050003,117.870003,77.085312,1296300
144,2007-12-17,116.639999,119.160004,114.0,114.260002,74.724434,1731900
145,2007-12-18,115.019997,116.120003,111.529999,112.349998,73.475311,1561000
146,2007-12-19,111.239998,119.690002,110.5,117.980003,77.157249,2775600
147,2007-12-20,120.860001,121.959999,114.389999,116.389999,76.117401,2307500
148,2007-12-21,116.599998,117.480003,113.510002,115.25,75.371872,2309300
149,2007-12-24,114.550003,115.199997,113.260002,113.279999,74.083527,653200
150,2007-12-26,113.019997,117.849998,112.379997,117.66999799999999,76.954521,1363800
151,2007-12-27,118.07,121.41999799999999,114.019997,114.589996,74.94025400000001,1477900
152,2007-12-28,116.940002,116.940002,114.150002,115.709999,75.672722,977700
153,2007-12-31,115.220001,115.33000200000001,112.089996,112.129997,73.331436,1093300
