,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-05-23,77.849998,77.900002,77.459999,77.510002,76.455368,5555100
1,2007-05-24,77.58000200000001,77.800003,77.449997,77.550003,76.494827,3212800
2,2007-05-25,77.519997,77.949997,77.510002,77.75,76.692101,1149800
3,2007-05-29,77.760002,77.989998,77.730003,77.730003,76.672379,2185300
4,2007-05-30,77.75,78.0,77.709999,77.809998,76.75128199999999,2553200
5,2007-05-31,78.110001,78.150002,77.739998,77.91999799999999,76.859779,1983700
6,2007-06-01,77.93,77.980003,77.769997,77.809998,76.75128199999999,2003300
7,2007-06-04,77.800003,77.989998,77.800003,77.989998,76.928825,947700
8,2007-06-05,77.949997,78.010002,77.849998,78.010002,76.94856300000001,2268300
9,2007-06-06,77.910004,78.089996,77.879997,77.91999799999999,76.859779,1365400
10,2007-06-07,77.900002,77.980003,77.790001,77.790001,76.73156,2698200
11,2007-06-08,77.82,77.91999799999999,77.629997,77.739998,76.682236,1103300
12,2007-06-11,77.760002,77.83000200000001,77.5,77.639999,76.58359499999999,1607800
13,2007-06-12,77.650002,77.68,77.360001,77.41999799999999,76.366585,1661700
14,2007-06-13,77.5,77.620003,77.279999,77.349998,76.297546,1654600
15,2007-06-14,77.400002,77.629997,77.239998,77.300003,76.24823,1896000
16,2007-06-15,77.480003,77.510002,77.260002,77.300003,76.24823,2103800
17,2007-06-18,77.349998,77.599998,77.349998,77.57,76.514549,917400
18,2007-06-19,77.440002,77.849998,77.41999799999999,77.849998,76.790741,959800
19,2007-06-20,77.849998,77.849998,77.690002,77.699997,76.64278399999999,894500
20,2007-06-21,77.610001,77.769997,77.550003,77.660004,76.60334,577800
21,2007-06-22,77.660004,77.75,77.440002,77.559998,76.504684,1101200
22,2007-06-25,77.5,77.599998,77.059998,77.139999,76.090401,1843800
23,2007-06-26,77.339996,77.43,77.0,77.18,76.129852,681900
24,2007-06-27,77.010002,77.120003,76.629997,77.010002,75.962181,1620500
25,2007-06-28,77.010002,77.25,76.900002,77.199997,76.149582,811900
26,2007-06-29,77.32,77.43,77.120003,77.279999,76.2285,705200
27,2007-07-02,77.300003,77.489998,77.129997,77.400002,76.34687,796400
28,2007-07-03,77.459999,77.57,77.309998,77.389999,76.336998,130500
29,2007-07-05,77.58000200000001,77.93,77.25,77.900002,76.840065,1020400
30,2007-07-06,77.910004,78.18,77.900002,78.160004,77.09652700000001,878600
31,2007-07-09,77.93,78.239998,77.900002,78.16999799999999,77.106392,600200
32,2007-07-10,78.239998,78.239998,77.660004,77.900002,76.840065,1136300
33,2007-07-11,77.849998,78.050003,77.529999,77.610001,76.554008,733400
34,2007-07-12,77.75,77.800003,77.150002,77.389999,76.336998,722100
35,2007-07-13,77.220001,77.440002,77.029999,77.349998,76.297546,946100
36,2007-07-16,77.25,78.129997,77.209999,77.540001,76.484955,507600
37,2007-07-17,77.540001,77.650002,77.349998,77.470001,76.415909,633100
38,2007-07-18,77.410004,77.5,77.089996,77.349998,76.297546,589900
39,2007-07-19,77.849998,77.910004,77.510002,77.660004,76.60334,1072600
40,2007-07-20,77.660004,77.870003,77.610001,77.690002,76.632927,605800
41,2007-07-23,78.519997,78.519997,77.559998,77.58000200000001,76.524422,405200
42,2007-07-24,77.440002,77.599998,76.66999799999999,76.849998,75.804344,1453800
43,2007-07-25,77.050003,77.050003,75.970001,76.160004,75.12374100000001,1765600
44,2007-07-26,75.5,75.959999,74.160004,74.870003,73.851288,5221600
45,2007-07-27,75.050003,76.099998,74.699997,75.33000200000001,74.305038,3092400
46,2007-07-30,75.849998,76.599998,75.5,76.220001,75.18292199999999,1919300
47,2007-07-31,76.650002,77.57,76.339996,76.800003,75.755028,2294200
48,2007-08-01,76.790001,76.980003,76.349998,76.5,75.459114,1783400
49,2007-08-02,76.610001,77.309998,76.5,77.110001,76.06081400000001,1408200
50,2007-08-03,77.309998,77.75,76.980003,77.25,76.198914,1687900
51,2007-08-06,77.400002,77.58000200000001,75.779999,76.449997,75.40979,1983200
52,2007-08-07,76.139999,76.379997,75.720001,76.040001,75.005371,1646300
53,2007-08-08,76.400002,77.199997,76.050003,76.110001,75.074425,1023600
