,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-05-23,69.209999,73.309998,68.790001,69.0,69.0,42582500
1,2007-05-24,69.040001,70.41999799999999,67.709999,69.349998,69.349998,23824600
2,2007-05-25,69.690002,69.699997,68.25,68.550003,68.550003,9987200
3,2007-05-29,68.43,69.779999,67.720001,69.629997,69.629997,11730800
4,2007-05-30,69.059998,70.08000200000001,68.860001,69.860001,69.860001,10576100
5,2007-05-31,70.68,70.739998,68.57,69.139999,69.139999,9310200
6,2007-06-01,68.900002,69.300003,68.349998,68.58000200000001,68.58000200000001,7014500
7,2007-06-04,68.25,70.650002,67.650002,70.41999799999999,70.41999799999999,11380500
8,2007-06-05,71.099998,74.239998,70.860001,73.650002,73.650002,30442500
9,2007-06-06,73.139999,73.75,71.860001,72.290001,72.290001,15591000
10,2007-06-07,72.57,74.720001,70.879997,72.040001,72.040001,24138200
11,2007-06-08,72.470001,73.239998,71.050003,73.239998,73.239998,10204500
12,2007-06-11,73.0,73.050003,71.0,71.16999799999999,71.16999799999999,11159100
13,2007-06-12,70.440002,70.760002,69.41999799999999,70.07,70.07,11829500
14,2007-06-13,70.900002,71.889999,69.25,70.889999,70.889999,11917900
15,2007-06-14,70.900002,72.120003,70.800003,71.940002,71.940002,8245300
16,2007-06-15,72.849998,72.870003,71.190002,72.400002,72.400002,9833200
17,2007-06-18,72.339996,72.639999,71.400002,71.83000200000001,71.83000200000001,7813600
18,2007-06-19,71.550003,71.660004,69.68,69.809998,69.809998,11871000
19,2007-06-20,70.25,70.5,69.050003,69.099998,69.099998,9172600
20,2007-06-21,69.160004,69.769997,68.660004,69.66999799999999,69.66999799999999,7609700
21,2007-06-22,69.550003,69.879997,68.41999799999999,68.860001,68.860001,8382600
22,2007-06-25,69.349998,69.629997,68.300003,68.660004,68.660004,7593500
23,2007-06-26,68.529999,68.629997,67.379997,67.480003,67.480003,11247800
24,2007-06-27,66.959999,68.209999,66.709999,68.139999,68.139999,8242900
25,2007-06-28,68.459999,70.230003,68.150002,68.889999,68.889999,9782200
26,2007-06-29,69.029999,69.190002,68.150002,68.410004,68.410004,5316600
27,2007-07-02,68.809998,69.709999,68.199997,69.610001,69.610001,4906100
28,2007-07-03,70.040001,70.050003,69.019997,69.449997,69.449997,2223500
29,2007-07-05,69.360001,69.650002,68.059998,68.730003,68.730003,4487900
30,2007-07-06,68.75,69.300003,68.010002,68.970001,68.970001,4615300
31,2007-07-09,69.379997,72.349998,69.019997,72.07,72.07,14816900
32,2007-07-10,71.650002,71.940002,70.07,70.279999,70.279999,8885400
33,2007-07-11,70.58000200000001,71.650002,70.150002,70.730003,70.730003,6593600
34,2007-07-12,71.309998,73.57,70.730003,72.790001,72.790001,11451600
35,2007-07-13,73.08000200000001,75.349998,72.970001,75.099998,75.099998,12502000
36,2007-07-16,74.730003,74.839996,73.0,73.690002,73.690002,8334900
37,2007-07-17,74.389999,74.519997,73.589996,73.790001,73.790001,6084400
38,2007-07-18,73.269997,73.489998,72.25,73.32,73.32,6289700
39,2007-07-19,74.239998,74.32,73.120003,73.349998,73.349998,5273500
40,2007-07-20,72.620003,72.959999,70.5,71.629997,71.629997,9130700
41,2007-07-23,71.779999,72.66999799999999,70.849998,71.739998,71.739998,9267800
42,2007-07-24,71.040001,72.160004,68.849998,69.25,69.25,25342300
43,2007-07-25,84.660004,88.800003,83.650002,86.18,86.18,60452400
44,2007-07-26,85.019997,89.0,83.43,84.010002,84.010002,23267100
45,2007-07-27,84.269997,85.33000200000001,82.480003,84.040001,84.040001,13942600
46,2007-07-30,83.0,84.050003,81.510002,82.699997,82.699997,12855600
47,2007-07-31,83.699997,83.730003,78.0,78.540001,78.540001,14104500
48,2007-08-01,78.099998,78.150002,75.059998,77.309998,77.309998,16918000
49,2007-08-02,77.860001,79.760002,76.120003,79.709999,79.709999,10361600
50,2007-08-03,79.540001,80.75,76.709999,76.800003,76.800003,7987500
51,2007-08-06,77.059998,79.0,76.599998,79.0,79.0,9002900
52,2007-08-07,78.550003,80.0,77.889999,79.139999,79.139999,8059300
53,2007-08-08,79.769997,79.879997,76.559998,77.779999,77.779999,8244800
54,2007-08-09,76.400002,77.260002,74.110001,74.110001,74.110001,8348400
55,2007-08-10,73.150002,76.5,72.370003,74.779999,74.779999,9067600
56,2007-08-13,76.089996,76.32,74.699997,74.870003,74.870003,6068600
57,2007-08-14,74.790001,74.790001,72.91999799999999,73.449997,73.449997,5946200
58,2007-08-15,73.019997,75.150002,72.260002,72.379997,72.379997,6375900
59,2007-08-16,72.0,73.239998,70.050003,72.790001,72.790001,10787300
60,2007-08-17,74.489998,75.040001,73.110001,75.019997,75.019997,7240600
61,2007-08-20,74.980003,75.279999,73.800003,74.699997,74.699997,5916100
62,2007-08-21,74.209999,77.83000200000001,74.089996,77.489998,77.489998,8429100
63,2007-08-22,78.239998,79.489998,77.839996,78.5,78.5,6848100
64,2007-08-23,78.940002,79.0,76.510002,77.300003,77.300003,5665000
65,2007-08-24,76.800003,79.400002,76.690002,79.25,79.25,5665700
66,2007-08-27,80.559998,80.800003,78.41999799999999,78.650002,78.650002,6951300
67,2007-08-28,77.860001,78.650002,76.08000200000001,76.220001,76.220001,5767000
