,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-05-23,111.220001,112.339996,110.220001,110.220001,83.395767,1053400
1,2007-05-24,110.040001,110.040001,106.410004,107.620003,81.428528,1390200
2,2007-05-25,107.889999,109.389999,107.349998,107.730003,81.511772,879500
3,2007-05-29,108.779999,111.459999,108.779999,111.160004,84.10700200000001,1504700
4,2007-05-30,111.150002,115.07,110.989998,115.0,87.012466,2195200
5,2007-05-31,115.07,115.870003,113.849998,115.68,87.52694699999999,1835200
6,2007-06-01,115.68,117.0,115.360001,116.699997,88.298714,1042200
7,2007-06-04,116.690002,118.0,116.279999,117.449997,88.866219,904400
8,2007-06-05,117.199997,117.199997,115.059998,115.32,87.25456199999999,1433200
9,2007-06-06,114.779999,115.150002,113.889999,114.349998,86.520645,768500
10,2007-06-07,113.809998,113.809998,110.019997,110.050003,83.26711999999999,1211300
11,2007-06-08,108.33000200000001,111.260002,108.33000200000001,111.260002,84.18265500000001,983000
12,2007-06-11,111.199997,111.199997,108.5,108.769997,82.29863,1238700
13,2007-06-12,108.760002,108.760002,106.449997,106.449997,80.543289,1434100
14,2007-06-13,107.150002,109.370003,106.68,109.370003,82.752617,1240800
15,2007-06-14,108.879997,109.400002,107.529999,108.160004,81.83710500000001,910100
16,2007-06-15,108.709999,109.68,108.209999,109.440002,82.805588,1504700
17,2007-06-18,109.440002,109.589996,107.32,107.82,81.57985699999999,1121400
18,2007-06-19,106.860001,107.739998,106.510002,107.739998,81.519295,974100
19,2007-06-20,107.510002,107.68,104.300003,104.339996,78.946777,1403400
20,2007-06-21,104.260002,104.339996,102.059998,102.790001,77.774025,2000000
21,2007-06-22,102.0,103.190002,100.82,101.589996,76.866043,2288400
22,2007-06-25,101.589996,102.41999799999999,99.410004,100.099998,75.738686,1581100
23,2007-06-26,101.589996,101.589996,98.550003,100.07,75.715965,1724600
24,2007-06-27,99.75,103.18,97.940002,103.18,78.60321,1948000
25,2007-06-28,102.790001,104.25,101.879997,102.309998,77.940453,1297700
26,2007-06-29,102.440002,104.5,101.019997,102.129997,77.803322,1610600
27,2007-07-02,102.459999,105.010002,101.75,104.91999799999999,79.92875699999999,1239200
28,2007-07-03,105.08000200000001,105.620003,104.160004,104.489998,79.601151,545600
29,2007-07-05,106.190002,106.730003,105.300003,105.910004,80.682953,928500
30,2007-07-06,105.730003,106.639999,104.519997,106.019997,80.76673100000001,752900
31,2007-07-09,106.099998,106.209999,104.949997,105.58000200000001,80.431549,584100
32,2007-07-10,104.779999,105.440002,102.82,103.16999799999999,78.59558100000001,1071400
33,2007-07-11,102.849998,103.68,101.940002,103.410004,78.77842700000001,1176400
34,2007-07-12,103.519997,105.839996,103.029999,105.839996,80.629616,764700
35,2007-07-13,106.110001,106.629997,104.800003,106.199997,80.90387700000001,954300
36,2007-07-16,106.0,108.25,105.050003,105.120003,80.08111600000001,2123600
37,2007-07-17,105.550003,105.970001,104.0,104.5,79.60878000000001,750100
38,2007-07-18,104.57,104.57,102.529999,104.029999,79.250755,1412200
39,2007-07-19,104.290001,105.470001,104.290001,104.809998,79.844948,658900
40,2007-07-20,104.900002,105.269997,102.93,103.41999799999999,78.786049,1319200
41,2007-07-23,103.139999,103.160004,100.779999,100.779999,76.774872,1069500
42,2007-07-24,100.25,100.949997,98.230003,98.25,74.847511,1501000
43,2007-07-25,98.25,100.699997,97.050003,98.5,75.037971,1312500
44,2007-07-26,98.5,98.5,94.339996,96.949997,73.85717,2138800
45,2007-07-27,95.239998,97.279999,92.82,92.82,70.71090699999999,2144300
46,2007-07-30,94.019997,95.449997,92.190002,94.980003,72.35638399999999,1548800
47,2007-07-31,96.050003,97.379997,94.110001,94.489998,71.983101,1657600
48,2007-08-01,93.529999,94.949997,91.25,94.68,72.12784599999999,2417200
49,2007-08-02,95.0,98.949997,94.529999,97.540001,74.306625,1989200
50,2007-08-03,96.800003,98.25,94.480003,95.32,72.615402,2508100
51,2007-08-06,94.239998,99.529999,94.059998,99.529999,75.82261700000001,1595500
52,2007-08-07,98.75,100.760002,97.260002,99.400002,75.723587,1614700
53,2007-08-08,99.400002,103.389999,99.400002,102.879997,78.37468,1645500
54,2007-08-09,97.010002,105.5,96.989998,104.860001,79.883049,1775900
55,2007-08-10,103.849998,104.489998,100.889999,101.260002,77.140556,1742400
56,2007-08-13,101.720001,102.410004,98.510002,98.510002,75.045578,996900
57,2007-08-14,99.349998,99.349998,94.050003,94.370003,71.891701,1608800
58,2007-08-15,94.089996,96.959999,93.099998,93.230003,71.023224,1347700
59,2007-08-16,92.91999799999999,98.0,91.389999,96.849998,73.78098299999999,1607800
60,2007-08-17,105.75,105.860001,96.870003,97.610001,74.35996999999999,1508100
61,2007-08-20,97.400002,101.019997,97.050003,100.93,76.88915300000001,1500600
62,2007-08-21,100.059998,101.83000200000001,99.639999,101.010002,76.95008100000001,1299500
63,2007-08-22,101.709999,101.709999,99.150002,99.91999799999999,76.11972,1265500
64,2007-08-23,100.25,101.0,98.18,98.58000200000001,75.0989,1341300
65,2007-08-24,97.839996,98.769997,97.019997,98.059998,74.702774,799200
66,2007-08-27,98.5,98.5,96.360001,96.470001,73.491501,583600
67,2007-08-28,95.5,95.949997,93.83000200000001,93.949997,71.571747,973000
68,2007-08-29,94.68,96.41999799999999,93.980003,96.41999799999999,73.453407,694200
69,2007-08-30,95.879997,97.730003,95.349998,97.190002,74.040001,748700
70,2007-08-31,98.620003,101.25,97.739998,100.07,76.233986,1047400
71,2007-09-04,99.5,102.139999,99.370003,101.089996,77.01106300000001,1169700
72,2007-09-05,99.980003,100.160004,98.089996,98.470001,75.015121,915300
73,2007-09-06,98.91999799999999,99.519997,96.82,99.129997,75.517883,890900
74,2007-09-07,97.980003,97.980003,96.010002,96.760002,73.712395,927000
75,2007-09-10,97.139999,97.529999,94.290001,95.18,72.50874300000001,766300
76,2007-09-11,95.349998,96.110001,94.91999799999999,95.660004,72.874443,926100
77,2007-09-12,95.660004,96.0,94.870003,95.190002,72.516388,946300
78,2007-09-13,95.68,98.519997,95.349998,97.5,74.276154,818500
79,2007-09-14,96.83000200000001,97.389999,95.519997,97.279999,74.108566,502500
80,2007-09-17,97.18,97.910004,96.389999,97.300003,74.123787,394000
81,2007-09-18,97.010002,101.400002,97.010002,100.870003,76.84344499999999,1159200
82,2007-09-19,101.639999,104.889999,101.639999,104.370003,79.509743,1577000
83,2007-09-20,104.730003,105.0,103.699997,103.709999,79.006966,1318800
