,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-05-23,103.16999799999999,104.199997,101.769997,101.889999,71.539284,206300
1,2007-05-24,101.589996,101.699997,98.870003,100.279999,70.408867,474000
2,2007-05-25,101.110001,101.839996,99.910004,100.870003,70.823112,341500
3,2007-05-29,102.699997,103.620003,101.91999799999999,103.620003,72.75399,478500
4,2007-05-30,102.709999,105.480003,102.709999,105.239998,73.891403,270100
5,2007-05-31,105.699997,106.0,104.260002,105.199997,73.86331899999999,359300
6,2007-06-01,106.199997,106.269997,103.949997,105.5,74.073936,302700
7,2007-06-04,105.349998,107.220001,105.230003,106.83000200000001,75.00778199999999,361200
8,2007-06-05,106.0,106.269997,103.660004,103.66999799999999,72.789078,235300
9,2007-06-06,103.0,104.25,102.660004,103.400002,72.599503,329800
10,2007-06-07,102.889999,103.150002,100.529999,101.120003,70.998642,404400
11,2007-06-08,100.339996,102.790001,100.019997,102.529999,71.988663,294100
12,2007-06-11,101.910004,102.0,100.150002,100.519997,70.577377,293500
13,2007-06-12,99.779999,100.58000200000001,98.779999,99.010002,69.517174,428900
14,2007-06-13,99.620003,100.510002,98.66999799999999,100.129997,70.303566,307000
15,2007-06-14,100.0,100.389999,99.0,99.739998,70.029709,170800
16,2007-06-15,101.32,101.91999799999999,100.599998,101.400002,71.195267,365200
17,2007-06-18,101.459999,101.75,100.269997,100.75,70.738892,293100
18,2007-06-19,100.389999,101.599998,100.059998,101.550003,71.300568,283000
19,2007-06-20,102.400002,102.400002,99.410004,99.43,69.812073,405900
20,2007-06-21,98.91999799999999,100.480003,98.0,100.129997,70.303566,277100
21,2007-06-22,99.730003,100.290001,99.0,99.760002,70.04379300000001,417100
22,2007-06-25,99.470001,99.900002,97.650002,98.269997,68.997612,321900
23,2007-06-26,98.970001,98.970001,97.139999,97.58000200000001,68.513153,499300
24,2007-06-27,96.68,99.16999799999999,96.559998,99.16999799999999,69.629509,638800
25,2007-06-28,98.699997,99.349998,97.489998,97.489998,68.978554,273700
