,Date,Open,High,Low,Close,Adj Close,Volume
0,2013-11-18,49.75,50.0,47.490002000000004,48.48,47.034874,587100
1,2013-11-19,48.990002000000004,49.0,45.299999,45.799999,44.434757,1682000
2,2013-11-20,45.98,46.0,43.990002000000004,44.650002,43.319054,1106900
3,2013-11-21,44.5,45.150002,43.040001000000004,43.790001000000004,42.484676,730200
4,2013-11-22,43.900002,44.099998,43.25,43.990002000000004,42.678722,947600
5,2013-11-25,44.279999,45.619999,43.700001,44.18,42.86306,727300
6,2013-11-26,45.0,45.0,43.040001000000004,43.200001,41.91227,873700
7,2013-11-27,43.549999,43.549999,42.5,43.240002000000004,41.951069,1153300
8,2013-11-29,42.75,43.849998,42.75,43.240002000000004,41.951069,949900
9,2013-12-02,43.080002,43.669998,41.52,43.139998999999996,41.854046000000004,5130700
10,2013-12-03,42.799999,44.849998,42.700001,42.900002,41.621212,3239300
11,2013-12-04,42.43,42.610001000000004,41.650002,41.830002,40.583103,2777700
12,2013-12-05,42.279999,42.279999,40.630001,41.049999,39.826351,3380500
13,2013-12-06,40.75,41.060001,40.639998999999996,40.700001,39.486782,4662300
14,2013-12-09,40.700001,41.27,40.240002000000004,41.18,39.95248,3074000
15,2013-12-10,41.07,42.84,41.040001000000004,42.560001,41.291340000000005,3289400
16,2013-12-11,42.32,43.02,42.0,42.459998999999996,41.194317,3367300
17,2013-12-12,42.009997999999996,43.099998,42.0,42.970001,41.689129,1770500
18,2013-12-13,42.919998,43.799999,42.919998,43.25,41.960777,683800
19,2013-12-16,43.009997999999996,43.990002000000004,42.110001000000004,43.689999,42.387657,1953900
20,2013-12-17,43.43,44.0,43.16,43.75,42.445873,1396700
21,2013-12-18,43.650002,44.5,43.099998,44.27,42.950363,1225200
22,2013-12-19,43.959998999999996,44.5,43.82,44.450001,43.125008,593000
23,2013-12-20,44.299999,44.450001,43.91,44.259997999999996,42.940666,2878600
24,2013-12-23,44.169998,44.849998,43.549999,44.650002,43.319054,773600
25,2013-12-24,44.759997999999996,45.02,44.25,44.580002,43.251137,304700
26,2013-12-26,44.860001000000004,45.009997999999996,44.439999,44.700001,43.367561,513200
27,2013-12-27,44.77,44.970001,44.09,44.639998999999996,43.309338000000004,393300
28,2013-12-30,44.450001,44.880001,44.0,44.119999,42.804840000000006,381500
29,2013-12-31,44.23,44.5,43.759997999999996,44.189999,42.872757,874200
30,2014-01-02,44.080002,44.18,43.27,43.650002,42.348846,992900
31,2014-01-03,43.57,44.32,43.169998,43.959998999999996,42.649615999999995,378400
32,2014-01-06,43.970001,43.98,43.369999,43.68,42.377959999999995,597800
33,2014-01-07,42.16,43.98,42.16,43.869999,42.562290000000004,1371300
34,2014-01-08,44.02,44.360001000000004,43.400002,43.880001,42.571999,1407100
35,2014-01-09,43.889998999999996,44.25,43.84,44.130001,42.814552,1093500
36,2014-01-10,44.169998,46.080002,44.02,45.73,44.366848,2008600
37,2014-01-13,45.700001,47.439999,45.200001,47.040001000000004,45.637802,2278500
38,2014-01-14,47.16,47.889998999999996,46.91,47.799999,46.375137,2338200
39,2014-01-15,47.970001,49.189999,47.259997999999996,47.5,46.084084000000004,1733000
40,2014-01-16,47.279999,47.68,47.040001000000004,47.400002,45.987072,1178700
41,2014-01-17,47.52,48.240002000000004,47.0,48.0,46.569183,1572100
42,2014-01-21,49.380001,49.380001,47.939999,48.169998,46.734116,1570400
43,2014-01-22,48.110001000000004,49.16,48.080002,48.509997999999996,47.063976000000004,682200
44,2014-01-23,48.68,48.68,47.580002,47.720001,46.297531,867600
45,2014-01-24,47.619999,47.709998999999996,45.830002,46.84,45.443764,1417500
46,2014-01-27,45.200001,48.0,45.200001,46.599998,45.210915,717800
47,2014-01-28,46.77,47.880001,46.77,47.73,46.30722,721700
48,2014-01-29,47.349998,48.48,47.130001,47.779999,46.355736,800900
49,2014-01-30,47.91,49.630001,47.830002,49.419998,47.946846,1247100
50,2014-01-31,49.25,49.959998999999996,49.029999,49.349998,47.878929,2011100
51,2014-02-03,49.349998,49.939999,47.200001,47.439999,46.025878999999996,1184800
52,2014-02-04,47.439999,48.48,47.32,48.049999,46.617687,891300
53,2014-02-05,47.84,48.650002,47.150002,47.599998,46.181103,823100
54,2014-02-06,47.5,49.27,47.5,49.240002000000004,47.772224,1168400
55,2014-02-07,49.330002,50.27,49.330002,49.939999,48.451347,1837500
56,2014-02-10,49.990002000000004,50.119999,49.450001,49.84,48.354332,763400
57,2014-02-11,49.73,50.41,49.330002,49.889998999999996,48.402843,1446100
58,2014-02-12,49.919998,51.0,49.73,50.0,48.509571,1405300
59,2014-02-13,49.98,50.439999,49.59,50.119999,48.625992,695000
60,2014-02-14,50.150002,50.25,49.59,49.630001,48.150604,891700
61,2014-02-18,49.720001,50.860001000000004,49.720001,50.110001000000004,48.616283,2748500
62,2014-02-19,49.84,50.34,49.029999,49.16,47.694607,1076100
63,2014-02-20,50.23,52.779999,49.099998,51.52,49.984261,2623600
64,2014-02-21,51.75,52.790001000000004,51.75,52.369999,50.80891,2198700
65,2014-02-24,52.360001000000004,53.110001000000004,52.360001000000004,52.860001000000004,51.284321000000006,667900
66,2014-02-25,53.0,54.580002,52.93,54.560001,52.933636,1117600
67,2014-02-26,54.830002,55.779999,54.18,54.66,53.030659,1880100
68,2014-02-27,54.689999,55.529999,54.209998999999996,55.349998,53.700077,1139900
69,2014-02-28,55.09,55.32,53.82,54.349998,52.729896999999994,1198500
70,2014-03-03,54.669998,54.93,53.080002,53.490002000000004,51.895538,659600
71,2014-03-04,53.709998999999996,55.0,53.48,54.0,52.390331,1189900
72,2014-03-05,53.900002,54.310001,53.380001,53.950001,52.341824,395000
73,2014-03-06,53.990002000000004,54.099998,53.040001000000004,53.189999,51.604477,617400
74,2014-03-07,53.439999,53.779999,52.59,53.389998999999996,51.798504,776100
75,2014-03-10,53.200001,53.669998,52.240002000000004,53.290001000000004,51.701485,1155300
76,2014-03-11,53.490002000000004,54.799999,53.450001,54.5,52.875427,874700
77,2014-03-12,54.419998,54.740002000000004,52.77,54.279999,52.661991,1255500
78,2014-03-13,54.459998999999996,54.709998999999996,53.130001,53.599998,52.07901,946400
79,2014-03-14,53.619999,53.950001,53.25,53.299999,51.787525,1071800
80,2014-03-17,53.439999,53.830002,52.93,52.959998999999996,51.457161,1011700
81,2014-03-18,52.950001,53.490002000000004,52.709998999999996,53.279999,51.768089,880800
82,2014-03-19,53.18,54.0,52.919998,53.279999,51.768089,645000
83,2014-03-20,53.41,54.220001,52.82,54.169998,52.632824,628100
84,2014-03-21,54.380001,54.810001,53.740002000000004,53.810001,52.283051,1356800
85,2014-03-24,54.0,54.23,53.040001000000004,53.470001,51.952694,895600
86,2014-03-25,53.700001,53.900002,53.169998,53.209998999999996,51.700072999999996,708000
87,2014-03-26,53.32,53.5,52.009997999999996,52.040001000000004,50.563274,691100
88,2014-03-27,51.869999,51.970001,51.189999,51.450001,49.990028,492900
89,2014-03-28,51.619999,52.439999,51.540001000000004,52.16,50.679867,346100
90,2014-03-31,52.380001,52.580002,51.91,52.169998,50.689587,334600
91,2014-04-01,52.439999,54.060001,52.290001000000004,53.919998,52.389922999999996,593600
92,2014-04-02,53.919998,54.810001,53.59,54.669998,53.118644999999994,500500
93,2014-04-03,54.77,55.0,54.580002,54.950001,53.390701,427900
94,2014-04-04,54.82,55.349998,53.0,53.73,52.205321999999995,492000
95,2014-04-07,53.709998999999996,54.0,51.529999,51.619999,50.155196999999994,1054200
96,2014-04-08,51.34,51.779999,50.810001,51.41,49.951149,1213700
97,2014-04-09,51.459998999999996,51.59,51.23,51.5,50.038596999999996,1212800
98,2014-04-10,51.52,51.790001000000004,50.119999,50.68,49.241875,1488500
99,2014-04-11,50.529999,50.900002,49.860001000000004,50.009997999999996,48.590874,1184600
100,2014-04-14,50.279999,50.610001000000004,49.18,49.77,48.357696999999995,605900
101,2014-04-15,49.880001,50.43,48.93,49.959998999999996,48.542297,419300
102,2014-04-16,50.16,50.720001,49.84,50.23,48.804634,254000
103,2014-04-17,50.07,50.540001000000004,49.43,50.150002,48.726902,427200
104,2014-04-21,49.98,50.650002,49.599998,50.630001,49.193290999999995,225700
105,2014-04-22,50.709998999999996,51.150002,50.360001000000004,51.0,49.552788,422500
106,2014-04-23,50.889998999999996,50.959998999999996,49.98,50.400002,48.969814,507800
107,2014-04-24,50.619999,50.779999,49.720001,50.240002000000004,48.814353999999994,659800
108,2014-04-25,49.950001,50.389998999999996,49.369999,49.540001000000004,48.134223999999996,290300
109,2014-04-28,49.84,50.080002,48.450001,48.82,47.434658,605400
110,2014-04-29,48.959998999999996,49.43,48.459998999999996,48.900002,47.512386,442000
111,2014-04-30,49.0,49.459998999999996,48.439999,49.349998,47.949604,481100
112,2014-05-01,51.0,51.860001000000004,49.48,51.25,49.795691999999995,722100
113,2014-05-02,51.18,51.740002000000004,50.25,50.700001,49.261307,479000
114,2014-05-05,50.279999,50.52,49.57,50.060001,48.639458000000005,413800
115,2014-05-06,49.950001,50.16,49.549999,49.889998999999996,48.474289,596000
116,2014-05-07,49.889998999999996,50.32,49.34,49.93,48.513149,598000
117,2014-05-08,49.599998,50.400002,49.110001000000004,49.360001000000004,47.959328,530600
118,2014-05-09,49.200001,50.16,48.669998,50.0,48.581161,489100
119,2014-05-12,50.049999,50.84,50.049999,50.48,49.047539,586100
120,2014-05-13,50.5,50.720001,50.330002,50.48,49.047539,638700
121,2014-05-14,50.299999,50.43,49.740002000000004,49.790001000000004,48.377129,470700
122,2014-05-15,49.52,49.740002000000004,47.98,48.290001000000004,46.919693,738400
123,2014-05-16,48.32,49.43,48.150002,49.279999,47.881592,719500
124,2014-05-19,49.299999,50.360001000000004,49.27,50.209998999999996,48.785202000000005,653500
125,2014-05-20,49.869999,50.540001000000004,49.75,50.5,49.066971,1543600
126,2014-05-21,50.52,51.029999,50.400002,50.709998999999996,49.271015000000006,338500
127,2014-05-22,50.650002,51.84,50.32,51.490002000000004,50.028884999999995,501100
128,2014-05-23,51.73,52.59,51.330002,52.459998999999996,50.971359,451800
129,2014-05-27,52.490002000000004,52.84,52.330002,52.470001,50.981075,331600
130,2014-05-28,52.619999,53.259997999999996,52.459998999999996,52.939999,51.437740000000005,523700
131,2014-05-29,52.939999,53.860001000000004,52.939999,53.52,52.001278000000006,815600
132,2014-05-30,53.490002000000004,53.509997999999996,52.330002,52.389998999999996,50.903343,400300
133,2014-06-02,52.77,52.77,52.040001000000004,52.07,50.592426,646500
134,2014-06-03,51.299999,52.740002000000004,51.299999,52.41,50.922779,451900
135,2014-06-04,52.27,53.310001,52.23,53.150002,51.641781,621100
136,2014-06-05,53.200001,54.34,52.900002,54.310001,52.768864,608900
137,2014-06-06,54.43,56.09,54.369999,55.830002,54.245734999999996,965400
138,2014-06-09,55.970001,56.810001,55.619999,56.349998,54.750969,850400
139,2014-06-10,56.240002000000004,56.75,55.950001,56.73,55.12019,618100
140,2014-06-11,56.400002,56.419998,55.98,56.34,54.741248999999996,625600
141,2014-06-12,56.18,56.560001,55.889998999999996,56.119999,54.605042000000005,1780200
142,2014-06-13,56.259997999999996,56.259997999999996,55.900002,56.09,54.575848,545100
143,2014-06-16,55.93,57.360001000000004,55.84,57.130001,55.587768999999994,634300
144,2014-06-17,56.880001,57.66,56.099998,57.25,55.704525,1436700
145,2014-06-18,57.23,57.5,57.049999,57.34,55.792099,1901900
146,2014-06-19,57.330002,57.740002000000004,56.040001000000004,57.27,55.723999,875800
147,2014-06-20,57.139998999999996,57.779999,56.880001,57.619999,56.064541000000006,1265000
148,2014-06-23,57.720001,58.290001000000004,57.43,57.560001,56.006168,384500
149,2014-06-24,57.299999,57.57,56.490002000000004,56.68,55.149921,580300
150,2014-06-25,56.619999,56.830002,56.040001000000004,56.689999,55.159656999999996,503900
151,2014-06-26,56.720001,56.779999,56.169998,56.32,54.799641,336500
152,2014-06-27,56.450001,56.450001,55.52,55.580002,54.07962,1105000
153,2014-06-30,55.52,56.75,55.419998,56.68,55.149921,609900
154,2014-07-01,56.77,57.459998999999996,56.77,57.060001,55.519656999999995,424500
155,2014-07-02,57.0,57.869999,57.0,57.369999,55.821293000000004,484600
156,2014-07-03,57.459998999999996,57.740002000000004,57.02,57.16,55.616966000000005,138700
157,2014-07-07,57.040001000000004,57.040001000000004,55.939999,56.040001000000004,54.527198999999996,274700
158,2014-07-08,56.040001000000004,56.040001000000004,54.990002000000004,55.509997999999996,54.01150500000001,424300
159,2014-07-09,55.5,56.029999,55.360001000000004,55.610001000000004,54.10881,342800
160,2014-07-10,54.849998,55.880001,54.619999,55.599998,54.099079,496000
161,2014-07-11,55.669998,56.450001,55.439999,56.029999,54.517467,269000
162,2014-07-14,56.099998,56.57,55.619999,55.98,54.468821999999996,426400
163,2014-07-15,55.849998,56.189999,55.279999,55.610001000000004,54.10881,306800
164,2014-07-16,55.790001000000004,56.110001000000004,55.139998999999996,55.43,53.933666,417400
165,2014-07-17,55.049999,55.169998,54.18,54.27,52.804981000000005,408600
166,2014-07-18,54.349998,55.009997999999996,54.110001000000004,54.889998999999996,53.408234,300700
167,2014-07-21,54.790001000000004,55.049999,54.560001,54.759997999999996,53.28175,265900
168,2014-07-22,55.150002,55.580002,54.709998999999996,54.900002,53.417972999999996,242000
169,2014-07-23,54.919998,55.09,54.099998,54.450001,52.980121999999994,362800
170,2014-07-24,54.419998,55.459998999999996,54.290001000000004,54.970001,53.486088,412400
171,2014-07-25,54.630001,55.25,54.389998999999996,55.099998,53.612564,473700
172,2014-07-28,55.099998,55.110001000000004,53.32,53.57,52.123871,513200
173,2014-07-29,53.52,53.860001000000004,52.419998,52.450001,51.034092,582000
174,2014-07-30,52.549999,53.959998999999996,52.43,53.66,52.211441,799300
175,2014-07-31,50.900002,52.73,49.93,51.43,50.041641,1583400
