,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-05-23,20.737499,20.967501000000002,20.605,20.715,18.503042,2610000
1,2007-05-24,20.747498999999998,20.875,20.469998999999998,20.575001,18.377987,1263200
2,2007-05-25,20.690001000000002,20.75,20.3925,20.567498999999998,18.371288,912800
3,2007-05-29,20.422501,20.727501,20.3925,20.4625,18.277504,900000
4,2007-05-30,20.4,20.67,20.377501000000002,20.615,18.413717000000002,3968400
5,2007-05-31,20.625,21.040001,20.615,21.040001,18.793337,1562000
6,2007-06-01,21.0875,21.247498999999998,20.855,20.9125,18.679447,1192000
7,2007-06-04,20.8925,21.0825,20.785,20.995001000000002,18.753141,945600
8,2007-06-05,20.8825,21.065001000000002,20.85,21.002501000000002,18.75984,1075600
9,2007-06-06,20.950001,21.075001,20.725,20.7575,18.541006,1546000
10,2007-06-07,20.727501,20.8575,20.477501,20.5,18.310993,1140400
11,2007-06-08,20.440001000000002,20.67,20.4025,20.67,18.462847,774000
12,2007-06-11,20.657498999999998,20.7325,20.5425,20.620001000000002,18.418184,878800
13,2007-06-12,20.485001,20.737499,20.422501,20.502501000000002,18.313232,867200
14,2007-06-13,20.512501,20.952499,20.512501,20.907498999999998,18.674982,1229200
15,2007-06-14,20.915001,21.16,20.74,20.8375,18.612461,746000
16,2007-06-15,20.9575,21.195,20.827499,20.842501000000002,18.616928,883200
17,2007-06-18,20.9275,21.059998999999998,20.8675,21.0425,18.795572,1050000
18,2007-06-19,20.877501000000002,21.3025,20.877501000000002,21.184998999999998,18.922853,1000400
19,2007-06-20,21.202499,21.3325,20.885,20.924999,18.690610999999997,1642800
20,2007-06-21,20.924999,21.27,20.7325,21.262501,18.992079,1758000
21,2007-06-22,21.262501,21.467501000000002,21.045,21.1875,18.925089,2677600
22,2007-06-25,21.190001000000002,21.385,20.772499,20.8475,18.621392999999998,1145200
23,2007-06-26,20.924999,21.01,20.692498999999998,20.727501,18.514212,1390000
24,2007-06-27,20.665001,20.8675,20.532498999999998,20.8375,18.612461,1128400
25,2007-06-28,20.84,21.4,20.84,21.290001,19.016644,1454800
26,2007-06-29,21.252501000000002,21.715,21.252501000000002,21.51,19.21315,1459600
27,2007-07-02,21.6625,22.217501000000002,21.6625,21.965,19.619568,1700400
28,2007-07-03,22.025,22.195,21.945,22.0175,19.666456,640400
29,2007-07-05,21.9625,22.045,21.84,22.002501000000002,19.653060999999997,1129600
30,2007-07-06,21.969998999999998,22.1875,21.879998999999998,22.165001,19.798216,611200
31,2007-07-09,22.245001000000002,22.6075,22.192498999999998,22.5825,20.171129,1281600
32,2007-07-10,22.514999,22.605,22.372498999999998,22.5,20.097443,1515600
33,2007-07-11,22.3825,22.637501,22.355,22.615,20.200159,1115600
34,2007-07-12,22.75,23.112499,22.387501,23.0875,20.622201999999998,1165200
35,2007-07-13,22.9475,23.215,22.875,23.115,20.646769,918800
36,2007-07-16,23.004998999999998,24.040001,22.997498999999998,23.5625,21.046484,1871600
37,2007-07-17,23.5625,23.715,23.2425,23.254998999999998,20.771814000000003,1297200
38,2007-07-18,23.147499,23.455,22.987499,23.235001,20.753954,826000
39,2007-07-19,23.272499,23.434998999999998,22.945,23.125,20.655699,1427200
40,2007-07-20,23.0625,23.094998999999998,22.5425,22.797501,20.363169,1398000
41,2007-07-23,22.85,22.934998999999998,22.645,22.6975,20.273853,1192000
42,2007-07-24,22.469998999999998,22.584999,22.0175,22.397499,20.005878,1788800
43,2007-07-25,22.4925,22.7225,22.030001000000002,22.195,19.825006,2062800
44,2007-07-26,22.0,22.309998999999998,21.1075,21.549999,19.248877,3680000
45,2007-07-27,21.549999,21.6075,20.514999,21.174999,18.913923,4719200
46,2007-07-30,21.225,21.8125,20.9125,21.68,19.521719,2082400
47,2007-07-31,21.8025,22.247498999999998,21.594998999999998,21.612499,19.460941000000002,1681600
48,2007-08-01,21.575001,22.0275,21.445,21.907498999999998,19.726572,1858400
49,2007-08-02,22.0625,22.205,21.764999,22.127501000000002,19.924673000000002,1660000
50,2007-08-03,22.0,22.25,21.84,21.934998999999998,19.751339,2066400
51,2007-08-06,22.09,22.245001000000002,21.545,21.9025,19.722075,2032800
52,2007-08-07,21.8475,22.77,21.825001,22.575001,20.327627,2695200
53,2007-08-08,22.615,23.682501000000002,22.475,23.1975,20.888158999999998,2351200
54,2007-08-09,22.627501000000002,23.625,22.625,23.355,21.029978,3097200
55,2007-08-10,22.952499,23.297501,22.309998999999998,22.684998999999998,20.426676,2984000
56,2007-08-13,22.934998999999998,23.075001,22.1075,22.35,20.125021,1531200
57,2007-08-14,22.225,22.3225,21.4125,21.4275,19.294361,1372400
58,2007-08-15,21.3025,21.647499,20.6425,20.67,18.612274,1912800
59,2007-08-16,20.647499,20.6675,18.862499,19.3225,17.398916,4418800
60,2007-08-17,19.5875,20.110001,19.17,19.375,17.446196,3389200
61,2007-08-20,19.7125,20.645,19.5375,20.6425,18.587502999999998,4792800
62,2007-08-21,20.6,20.690001000000002,20.290001,20.4825,18.443436,1538400
63,2007-08-22,20.5975,21.122498999999998,20.51,21.049999,18.954441,1486400
64,2007-08-23,21.125,21.23,20.547501,20.602501,18.551498000000002,2539200
65,2007-08-24,20.612499,20.795,20.434998999999998,20.709999,18.648289000000002,1034800
66,2007-08-27,20.700001,20.875,20.5375,20.545,18.499706,947200
67,2007-08-28,20.424999,20.469998999999998,20.057501000000002,20.139999,18.135029,2182800
68,2007-08-29,20.2225,20.905001000000002,20.014999,20.905001000000002,18.823872,1467200
69,2007-08-30,20.877501000000002,21.122498999999998,20.4575,20.799999,18.729329999999997,953200
70,2007-08-31,21.0625,21.174999,20.887501,21.125,19.021975,1281600
71,2007-09-04,21.02,21.225,20.93,21.0875,18.988204999999997,1321600
72,2007-09-05,20.905001000000002,21.125,20.7675,21.1,18.999464,1312800
73,2007-09-06,21.0875,21.1175,20.58,20.672501,18.614519,1411200
74,2007-09-07,20.5275,20.897499,20.309998999999998,20.5825,18.533482,1627200
75,2007-09-10,20.745001000000002,20.945,20.15,20.59,18.540232,1949600
76,2007-09-11,20.637501,20.855,20.525,20.834999,18.760847000000002,1179600
77,2007-09-12,20.817498999999998,21.0075,20.717501000000002,20.799999,18.729329999999997,1057600
78,2007-09-13,20.9725,21.4375,20.605,21.055,18.958942,1752000
79,2007-09-14,20.9,21.264999,20.85,21.2125,19.100763,948800
80,2007-09-17,21.115,21.334999,21.045,21.125,19.021975,964400
81,2007-09-18,21.227501,21.605,21.105,21.602501,19.451941,1503600
82,2007-09-19,21.674999,22.25,21.625,21.865,19.688305,1306800
83,2007-09-20,21.754998999999998,21.887501,21.2125,21.35,19.224573,1782800
84,2007-09-21,21.584999,21.584999,21.352501,21.389999,19.260595000000002,1888800
