,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-05-23,119.949997,120.720001,118.230003,118.379997,81.52475,826600
1,2007-05-24,118.199997,118.510002,114.050003,115.739998,79.70663499999999,1143300
2,2007-05-25,116.050003,120.589996,116.040001,118.900002,81.88284300000001,1333800
3,2007-05-29,122.0,128.020004,122.0,127.099998,87.529953,2272700
4,2007-05-30,128.0,134.649994,126.809998,132.929993,91.544876,2615200
5,2007-05-31,133.759995,133.990005,129.050003,130.389999,89.795677,1356700
6,2007-06-01,130.399994,131.020004,127.779999,129.41000400000001,89.120758,578000
7,2007-06-04,129.520004,132.33999599999999,129.229996,131.46000700000002,90.532555,1078700
8,2007-06-05,131.46000700000002,132.080002,129.100006,129.119995,88.921059,975000
9,2007-06-06,127.5,128.399994,125.610001,126.989998,87.454208,786200
10,2007-06-07,125.800003,126.989998,122.16999799999999,122.540001,84.389626,1558400
11,2007-06-08,123.25,124.690002,121.629997,124.5,85.739403,743900
12,2007-06-11,124.510002,125.300003,122.68,122.839996,84.596191,653200
13,2007-06-12,122.83000200000001,122.83000200000001,120.470001,120.889999,83.253311,923000
14,2007-06-13,121.519997,129.580002,120.83000200000001,128.96000700000002,88.810852,3395600
15,2007-06-14,127.900002,129.360001,126.550003,127.690002,87.936249,1062900
16,2007-06-15,129.0,130.53999299999998,128.449997,129.5,89.18274699999999,841700
17,2007-06-18,125.75,129.009995,125.33000200000001,126.83000200000001,87.344002,796300
18,2007-06-19,126.839996,128.419998,125.239998,128.419998,88.43898,585100
19,2007-06-20,128.619995,129.5,122.910004,122.940002,84.66508499999999,1285200
20,2007-06-21,121.75,123.040001,116.83000200000001,121.58000200000001,83.728477,1556100
21,2007-06-22,120.5,121.980003,119.800003,121.019997,83.342827,1192900
22,2007-06-25,120.5,122.0,118.709999,119.660004,82.406235,1271200
23,2007-06-26,119.849998,120.980003,116.480003,118.010002,81.26992800000001,944200
24,2007-06-27,116.699997,121.610001,114.91999799999999,121.389999,84.204124,1376400
25,2007-06-28,120.360001,122.68,118.910004,119.519997,82.906982,932500
26,2007-06-29,119.82,121.879997,117.790001,118.879997,82.46305100000001,1008300
27,2007-07-02,118.879997,122.449997,118.43,122.33000200000001,84.856186,825300
28,2007-07-03,123.300003,124.309998,121.540001,122.33000200000001,84.856186,438600
29,2007-07-05,124.300003,128.46000700000002,123.75,125.0,86.70826,832700
30,2007-07-06,125.0,125.139999,123.029999,124.339996,86.25045,506900
31,2007-07-09,124.730003,124.849998,122.0,123.190002,85.452744,530100
32,2007-07-10,121.959999,122.510002,119.050003,119.800003,83.101219,1098500
33,2007-07-11,118.949997,119.849998,117.779999,119.139999,82.643387,801400
34,2007-07-12,119.599998,121.18,118.68,121.18,84.058472,667200
35,2007-07-13,120.800003,122.83000200000001,119.620003,122.730003,85.133682,405600
36,2007-07-16,122.860001,124.559998,121.83000200000001,121.849998,84.523224,481900
37,2007-07-17,122.33000200000001,123.360001,120.239998,120.91999799999999,83.878136,552500
38,2007-07-18,120.220001,120.220001,116.650002,119.58000200000001,82.948608,889600
39,2007-07-19,120.529999,120.790001,119.25,119.699997,83.031853,518900
40,2007-07-20,119.58000200000001,119.58000200000001,115.68,116.800003,81.02020999999999,795600
41,2007-07-23,117.25,117.989998,115.150002,115.25,79.945061,724700
42,2007-07-24,114.410004,116.0,111.91999799999999,112.349998,77.93341099999999,838300
43,2007-07-25,114.059998,114.75,109.610001,111.970001,77.669815,950100
44,2007-07-26,110.209999,111.559998,105.949997,109.18,75.734489,1417400
45,2007-07-27,106.019997,112.339996,106.019997,107.010002,74.229233,1723400
46,2007-07-30,107.010002,109.040001,105.910004,108.489998,75.255836,1002600
47,2007-07-31,109.5,111.029999,107.089996,107.970001,74.895142,1026900
48,2007-08-01,108.400002,113.839996,106.699997,113.540001,78.75885,1782500
49,2007-08-02,113.540001,115.400002,112.260002,114.389999,79.348457,1470900
50,2007-08-03,114.400002,114.470001,109.029999,109.769997,76.143745,1424900
51,2007-08-06,104.589996,111.68,104.459999,111.68,77.46865799999999,1306300
52,2007-08-07,110.510002,117.589996,109.91999799999999,116.339996,80.701134,1657300
53,2007-08-08,117.400002,120.599998,116.980003,120.410004,83.524376,1367600
54,2007-08-09,117.199997,126.900002,112.860001,120.41999799999999,83.531273,1540500
55,2007-08-10,118.57,119.809998,115.599998,115.849998,80.36122900000001,1334500
56,2007-08-13,116.400002,116.900002,112.25,112.25,77.86404399999999,870300
57,2007-08-14,111.690002,112.809998,107.690002,107.690002,74.70092,1094800
58,2007-08-15,107.449997,112.0,105.709999,106.010002,73.535538,1061000
59,2007-08-16,103.900002,112.839996,103.480003,112.349998,77.93341099999999,2283900
60,2007-08-17,121.0,123.949997,108.879997,113.639999,78.828232,1784800
61,2007-08-20,113.309998,118.16999799999999,112.589996,115.519997,80.13230899999999,1200300
62,2007-08-21,114.41999799999999,117.720001,114.41999799999999,117.529999,81.526588,926000
63,2007-08-22,118.220001,118.58000200000001,115.25,115.980003,80.451385,686300
64,2007-08-23,115.860001,117.300003,114.110001,115.25,79.945061,613700
65,2007-08-24,114.290001,115.75,113.58000200000001,114.260002,79.25831600000001,505600
66,2007-08-27,114.410004,114.989998,112.300003,112.43,77.988907,379100
67,2007-08-28,112.050003,112.300003,109.58000200000001,109.58000200000001,76.011963,893500
68,2007-08-29,110.400002,111.879997,109.599998,111.879997,77.607384,519000
69,2007-08-30,111.25,115.440002,110.400002,112.559998,78.079063,716500
70,2007-08-31,114.32,115.889999,112.75,114.379997,79.34156,725600
71,2007-09-04,114.059998,117.400002,113.120003,116.129997,80.55545,578000
72,2007-09-05,114.550003,115.57,112.959999,113.290001,78.585442,673800
73,2007-09-06,113.57,114.199997,112.529999,113.550003,78.765785,409300
74,2007-09-07,111.139999,112.75,110.120003,111.129997,77.087128,659100
75,2007-09-10,113.040001,114.800003,110.199997,110.809998,76.865143,775400
76,2007-09-11,110.900002,113.550003,110.900002,113.18,78.509155,684000
77,2007-09-12,113.110001,115.0,111.610001,114.449997,79.39008299999999,424200
78,2007-09-13,115.589996,118.57,115.029999,116.660004,80.923103,812000
79,2007-09-14,115.5,115.910004,114.510002,115.910004,80.402863,495500
80,2007-09-17,115.860001,115.989998,114.470001,114.980003,79.757736,287000
81,2007-09-18,115.559998,118.209999,114.879997,117.800003,81.71389,834800
82,2007-09-19,118.650002,119.889999,117.5,118.120003,81.93585999999999,852000
83,2007-09-20,118.440002,118.709999,115.519997,116.08000200000001,80.520782,612100
84,2007-09-21,117.480003,117.529999,115.75,116.0,80.465294,704400
85,2007-09-24,116.879997,120.690002,116.25,120.019997,83.253815,791200
