,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-05-23,54.630001,55.110001000000004,54.290001000000004,54.740002000000004,47.209885,17075000
1,2007-05-24,55.080002,55.189999,54.299999,54.57,47.063259,14429100
2,2007-05-25,54.049999,54.560001,54.02,54.549999,47.046013,11472100
3,2007-05-29,54.75,54.75,54.200001,54.610001000000004,47.097763,7618800
4,2007-05-30,54.529999,55.349998,54.5,55.259997999999996,47.658356,12579500
5,2007-05-31,55.169998,56.919998,55.060001,56.450001,48.684658,18948100
6,2007-06-01,56.52,57.330002,56.5,56.939999,49.107231,12117100
7,2007-06-04,56.560001,57.040001000000004,56.25,56.91,49.081375,11562500
8,2007-06-05,56.860001000000004,57.799999,56.599998,57.610001000000004,49.685062,13685700
9,2007-06-06,57.400002,57.529999,56.759997999999996,57.290001000000004,49.409096000000005,10347700
10,2007-06-07,57.0,57.290001000000004,56.580002,56.639998999999996,48.848511,17636000
11,2007-06-08,56.259997999999996,57.52,56.220001,57.369999,49.478085,10809300
12,2007-06-11,57.0,57.880001,56.860001000000004,57.41,49.512589,8179000
13,2007-06-12,57.279999,57.73,57.099998,57.459998999999996,49.555721000000005,12180600
14,2007-06-13,57.369999,58.200001,57.279999,58.139998999999996,50.142165999999996,11213400
15,2007-06-14,58.279999,58.529999,58.139998999999996,58.23,50.219795,13010900
16,2007-06-15,58.639998999999996,59.310001,58.57,59.029999,50.909733,14402400
17,2007-06-18,58.799999,58.810001,57.849998,58.610001000000004,50.547508,11354100
18,2007-06-19,58.610001000000004,58.689999,57.82,58.130001,50.133545,11552800
19,2007-06-20,58.099998,58.700001,57.580002,57.700001,49.762695,12025100
20,2007-06-21,57.580002,58.200001,56.98,57.27,49.391834,14105600
21,2007-06-22,56.709998999999996,57.150002,55.959998999999996,55.959998999999996,48.262054,17973300
22,2007-06-25,55.41,56.18,55.400002,55.860001000000004,48.175812,12443700
23,2007-06-26,55.810001,55.91,54.950001,55.099998,47.520363,18835500
24,2007-06-27,54.830002,55.560001,54.619999,55.5,47.865334000000004,12000800
25,2007-06-28,55.23,56.040001000000004,55.080002,55.310001,47.701469,8258900
26,2007-06-29,55.709998999999996,55.790001000000004,54.82,55.290001000000004,47.684222999999996,9595700
27,2007-07-02,55.400002,55.830002,54.779999,55.240002000000004,47.641098,10779900
28,2007-07-03,55.209998999999996,55.470001,54.98,55.189999,47.597969,4463500
29,2007-07-05,54.799999,55.040001000000004,54.650002,54.860001000000004,47.313365999999995,11122900
30,2007-07-06,54.709998999999996,54.900002,54.490002000000004,54.82,47.278873,5841400
31,2007-07-09,54.580002,55.060001,54.419998,54.549999,47.046013,6938700
32,2007-07-10,54.5,54.889998999999996,54.290001000000004,54.290001000000004,46.821774,14175900
33,2007-07-11,54.529999,55.220001,54.34,55.130001,47.546223,12221900
34,2007-07-12,55.080002,55.959998999999996,54.990002000000004,55.950001,48.253426,9264900
35,2007-07-13,56.990002000000004,57.669998,56.75,56.93,49.098614000000005,13244800
36,2007-07-16,56.790001000000004,57.25,55.860001000000004,56.029999,48.322421999999996,9156000
37,2007-07-17,55.330002,55.740002000000004,55.119999,55.59,47.942951,12039700
38,2007-07-18,55.439999,56.07,55.389998999999996,55.799999,48.124065,9029000
39,2007-07-19,55.82,56.16,54.73,55.57,47.925697,7495700
40,2007-07-20,55.669998,56.73,55.23,56.18,48.451786,13928200
41,2007-07-23,56.93,57.25,56.650002,56.799999,48.986496,10326600
42,2007-07-24,56.650002,57.549999,56.25,56.439999,48.676018,10456900
43,2007-07-25,56.68,57.73,56.200001,57.16,49.296982,11603900
44,2007-07-26,56.509997999999996,57.279999,55.759997999999996,56.16,48.434536,16671100
45,2007-07-27,56.799999,56.830002,55.23,55.619999,47.968815,13140400
46,2007-07-30,55.41,56.599998,55.400002,56.189999,48.460407000000004,8029900
47,2007-07-31,55.75,55.919998,53.68,53.740002000000004,46.34745,28078500
48,2007-08-01,52.459998999999996,52.669998,50.299999,52.09,44.924408,27714600
49,2007-08-02,52.09,52.529999,51.279999,51.439999,44.363834000000004,11050200
50,2007-08-03,51.259997999999996,51.619999,50.830002,50.900002,43.898117,10746900
51,2007-08-06,50.900002,51.990002000000004,50.900002,51.77,44.648441,10255100
52,2007-08-07,51.200001,51.990002000000004,50.959998999999996,51.389998999999996,44.320702000000004,11656900
53,2007-08-08,51.529999,52.0,50.75,52.0,44.846802000000004,10734700
54,2007-08-09,51.599998,52.5,50.98,50.990002000000004,43.975746,11271500
55,2007-08-10,50.369999,50.919998,49.709998999999996,50.080002,43.190917999999996,14413700
56,2007-08-13,51.049999,51.98,50.889998999999996,51.259997999999996,44.20858,10331400
57,2007-08-14,51.259997999999996,51.950001,51.150002,51.32,44.260342,8339200
58,2007-08-15,50.91,51.650002,50.490002000000004,50.59,43.630759999999995,21209500
59,2007-08-16,49.490002000000004,50.009997999999996,48.540001000000004,49.41,42.613075,17405400
60,2007-08-17,49.59,50.099998,48.299999,50.080002,43.190917999999996,17597000
61,2007-08-20,49.810001,50.509997999999996,49.0,49.790001000000004,42.940807,9450600
62,2007-08-21,49.25,49.98,49.09,49.240002000000004,42.466469000000004,8204600
63,2007-08-22,49.560001,49.59,48.799999,49.299999,42.518211,10811000
64,2007-08-23,49.16,51.0,49.16,50.25,43.337521,11249700
65,2007-08-24,50.380001,50.470001,50.0,50.27,43.354774,8330100
66,2007-08-27,49.810001,50.779999,49.5,49.919998,43.052921000000005,5361300
67,2007-08-28,49.59,49.919998,49.009997999999996,49.009997999999996,42.268101,9514700
68,2007-08-29,49.880001,50.259997999999996,49.060001,50.189999,43.285786,14028800
69,2007-08-30,49.5,50.48,49.5,50.080002,43.190917999999996,8693000
70,2007-08-31,50.09,50.5,50.0,50.110001000000004,43.216784999999994,8929300
71,2007-09-04,50.27,51.459998999999996,50.110001000000004,51.34,44.277588,9014400
72,2007-09-05,53.23,53.389998999999996,52.110001000000004,52.32,45.12278,20417400
73,2007-09-06,52.650002,52.790001000000004,51.799999,52.009997999999996,44.855415,10949600
74,2007-09-07,51.169998,52.200001,50.669998,50.900002,43.898117,13801900
75,2007-09-10,50.849998,51.759997999999996,50.849998,51.040001000000004,44.018848,6786100
76,2007-09-11,51.080002,54.380001,51.0,53.880001,46.468182,22311000
77,2007-09-12,55.220001,56.82,54.650002,55.639998999999996,47.986076000000004,27971900
78,2007-09-13,55.799999,57.27,55.75,57.119999,49.262482,18552100
79,2007-09-14,56.880001,56.880001,55.889998999999996,56.32,48.572528999999996,8891300
80,2007-09-17,55.650002,55.990002000000004,54.509997999999996,55.459998999999996,47.830833,10125100
81,2007-09-18,55.41,56.07,54.380001,56.009997999999996,48.30518,11513500
82,2007-09-19,56.0,56.59,55.5,55.799999,48.124065,9915500
83,2007-09-20,55.279999,55.709998999999996,55.119999,55.310001,47.701469,6959600
84,2007-09-21,55.450001,55.98,55.310001,55.419998,47.796341,9383400
85,2007-09-24,54.950001,55.75,54.77,55.290001000000004,47.684222999999996,8193400
86,2007-09-25,55.080002,55.529999,54.549999,54.880001,47.33062,8120400
87,2007-09-26,55.119999,56.77,55.080002,56.080002,48.365547,10346500
88,2007-09-27,56.52,56.900002,56.040001000000004,56.560001,48.779507,7090600
89,2007-09-28,56.959998999999996,57.740002000000004,55.580002,56.57,48.788132,11709100
90,2007-10-01,56.380001,56.720001,56.119999,56.41,48.650158000000005,5830200
91,2007-10-02,56.34,56.419998,55.549999,56.040001000000004,48.331039000000004,5143300
92,2007-10-03,55.919998,56.380001,55.18,55.52,47.882571999999996,8798400
93,2007-10-04,55.439999,55.700001,55.060001,55.389998999999996,47.770466,7712300
94,2007-10-05,55.849998,57.209998999999996,55.799999,56.84,49.021,9800500
95,2007-10-08,56.419998,57.0,56.25,56.580002,48.796772,4984300
96,2007-10-09,56.529999,57.169998,56.299999,57.080002,49.227993,8560700
97,2007-10-10,57.040001000000004,57.900002,57.0,57.619999,49.693703,9335200
98,2007-10-11,57.84,58.310001,57.630001,57.830002,49.874805,8960300
99,2007-10-12,57.900002,58.880001,57.290001000000004,58.169998,50.168037,8096800
100,2007-10-15,58.950001,59.080002,57.450001,57.669998,49.73682,10386500
101,2007-10-16,57.48,57.810001,56.66,56.779999,48.969254,9027600
