,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-05-23,238.856476,240.143097,235.344315,235.453598,235.453598,10186200
1,2007-05-24,236.03979500000003,238.05169700000002,234.226578,235.632431,235.632431,8401400
2,2007-05-25,238.30009500000003,240.908127,237.09294100000002,240.197739,240.197739,10766400
3,2007-05-29,240.93296800000002,244.310989,240.436188,241.98113999999998,241.98113999999998,10503800
4,2007-05-30,240.684586,247.808243,239.939423,247.68902599999998,247.68902599999998,14585700
5,2007-05-31,248.662689,252.746124,246.923996,247.346252,247.346252,17964600
6,2007-06-01,248.881271,250.87828100000002,247.35618599999998,248.58320600000002,248.58320600000002,9660200
7,2007-06-04,247.346252,253.605545,247.187286,251.896652,251.896652,14294300
8,2007-06-05,253.22799700000002,257.82312,251.668137,257.743622,257.743622,21030000
9,2007-06-06,256.705383,258.707367,255.96519500000002,257.450531,257.450531,15875900
10,2007-06-07,258.195679,261.54888900000003,254.599075,255.865845,255.865845,21399200
11,2007-06-08,256.432159,258.141052,253.08393900000002,256.079437,256.079437,12799000
12,2007-06-11,255.34919700000003,257.450531,253.35218799999998,254.01785299999997,254.01785299999997,9355700
13,2007-06-12,252.711349,254.18179300000003,249.95925899999997,250.75408900000002,250.75408900000002,12922400
14,2007-06-13,251.90658599999998,252.626907,247.733734,250.98756400000002,250.98756400000002,14159400
15,2007-06-14,251.057114,251.305496,249.229004,249.795319,249.795319,9302500
16,2007-06-15,252.453033,252.855423,248.995529,251.310471,251.310471,12428400
17,2007-06-18,251.454529,256.332794,250.490799,255.935394,255.935394,9734600
18,2007-06-19,255.344238,256.95376600000003,254.117218,255.493256,255.493256,8767200
19,2007-06-20,256.809692,257.698914,252.885223,253.33728,253.33728,8732700
20,2007-06-21,253.83902,255.98010299999999,251.504211,255.39390600000002,255.39390600000002,8876700
21,2007-06-22,256.541443,260.798767,256.382477,260.793793,260.793793,14501000
22,2007-06-25,262.780853,265.766449,259.998962,262.00588999999997,262.00588999999997,15953000
23,2007-06-26,264.643738,264.877228,261.419708,263.416718,263.416718,11452900
24,2007-06-27,260.80371099999996,262.289063,258.101288,261.44455,261.44455,12325700
25,2007-06-28,260.74411000000003,263.03918500000003,260.207611,260.808685,260.808685,8391000
