,Date,Open,High,Low,Close,Adj Close,Volume
0,2007-05-23,124.849998,126.25,124.660004,124.709999,123.923157,163300
1,2007-05-24,125.769997,128.71000700000002,124.010002,124.769997,123.982773,464400
2,2007-05-25,126.410004,131.83999599999999,125.949997,127.620003,126.814796,756100
3,2007-05-29,127.629997,131.03999299999998,126.93,127.589996,126.784973,388000
4,2007-05-30,126.440002,128.169998,125.16999799999999,128.080002,127.271896,296300
5,2007-05-31,129.729996,131.490005,129.059998,130.199997,129.37851,420300
6,2007-06-01,131.199997,131.550003,129.5,130.800003,129.97473100000002,454800
7,2007-06-04,130.800003,131.050003,129.330002,130.03999299999998,129.21951299999998,296800
8,2007-06-05,129.119995,130.559998,128.860001,130.429993,129.607071,277400
9,2007-06-06,129.899994,129.91000400000001,127.629997,129.03999299999998,128.22583,390500
10,2007-06-07,129.830002,130.220001,125.660004,126.099998,125.30438999999998,558200
11,2007-06-08,126.099998,127.449997,123.75,127.07,126.26826499999999,462500
12,2007-06-11,126.5,127.910004,125.839996,127.559998,126.75515700000001,247600
13,2007-06-12,127.559998,127.739998,125.720001,125.91999799999999,125.125519,283000
14,2007-06-13,126.25,126.650002,124.769997,126.57,125.771431,295800
15,2007-06-14,125.410004,127.559998,125.410004,126.800003,125.999969,161500
16,2007-06-15,126.800003,127.839996,124.800003,125.32,124.529312,476600
17,2007-06-18,125.5,126.949997,125.269997,126.199997,125.403755,308700
18,2007-06-19,126.559998,129.860001,126.559998,127.82,127.013535,327200
19,2007-06-20,129.75,130.380005,126.849998,127.099998,126.29808,333200
20,2007-06-21,127.0,127.5,124.949997,126.480003,125.681992,233300
21,2007-06-22,126.480003,128.100006,125.209999,125.839996,125.04601299999999,349700
22,2007-06-25,125.839996,128.110001,124.529999,125.529999,124.737976,411000
23,2007-06-26,126.5,127.66999799999999,126.129997,126.209999,125.413696,443700
24,2007-06-27,126.059998,128.179993,124.800003,127.940002,127.132782,420200
25,2007-06-28,128.270004,129.389999,127.290001,129.0,128.18606599999998,338800
26,2007-06-29,129.240005,130.03999299999998,128.020004,128.759995,127.947601,386200
27,2007-07-02,129.169998,130.940002,128.96000700000002,130.809998,129.98466499999998,297200
28,2007-07-03,131.610001,133.990005,131.369995,132.570007,131.733566,260800
29,2007-07-05,133.0,134.820007,133.0,133.220001,132.379456,218700
30,2007-07-06,133.220001,134.78999299999998,132.509995,134.429993,133.581802,145000
31,2007-07-09,135.0,135.020004,131.229996,132.259995,131.425522,260000
32,2007-07-10,131.649994,131.649994,129.800003,130.169998,129.348709,272100
33,2007-07-11,130.75,131.25,129.449997,130.369995,129.54744,194200
34,2007-07-12,130.399994,131.559998,130.259995,131.020004,130.193344,298500
35,2007-07-13,130.350006,132.550003,129.949997,131.429993,130.600754,365500
36,2007-07-16,131.5,133.630005,131.5,133.119995,132.280075,276200
37,2007-07-17,131.199997,132.369995,130.270004,132.110001,131.276443,657600
38,2007-07-18,130.949997,131.320007,126.809998,129.009995,128.196014,610200
39,2007-07-19,129.21000700000002,130.449997,126.949997,128.050003,127.242081,299000
40,2007-07-20,127.879997,128.270004,125.269997,126.639999,125.840981,459300
